r,q,KL
0.9649678561058035,0.10179683885649951,0.023769009147555153
0.9771251920670754,0.04892795086871216,0.011751629424870081
0.19462842907541886,0.8375828382215004,0.038600954499546904
0.8270970852837696,0.04678197161892417,0.009535677041116084
0.9678987806291398,0.8377377698106585,0.1653100408515707
0.9795482480268531,0.015693941843731296,0.003818934339569716
0.6471648786657979,0.4812760256706386,0.07077197521407962
0.998376067500279,0.0014053385798702411,0.00035009647423032785
0.9615503960494876,0.15603223759694698,0.0357436914609695
0.80881727154841,0.9169026172298421,0.151619378065872
0.8943914723242444,0.1460102015935089,0.0312773403132377
0.9861040346452649,0.9427318591016361,0.18882342967915253
0.4140694136058655,0.2272370396681264,0.022769095912121035
0.10053852007666997,0.10132645238414395,0.0025310740598501265
0.01986210289674024,0.865291080428295,0.0042595485433008055
0.6052071844173179,0.9891404983871706,0.126322826280707
0.7891507651007312,0.896469307556125,0.14580999330420064
0.978391330321532,0.24170864410689227,0.05506047525485327
0.30449978025929875,0.7358696245085257,0.05212883004111296
0.10143851101911679,0.04930472554751719,0.0012447350300747173
0.8487535390890794,0.06329716898716686,0.013179243558164156
0.6475701279577653,0.8614306249710589,0.11888349868353865
0.3610230148627131,0.9921775029592584,0.08026960821171977
0.871770019366788,0.43940261945774683,0.08545647034181028
0.902100994282499,0.2726242427629579,0.0569721181436618
0.42730961053919,0.5863633506086801,0.057870215971117155
0.3452323639072193,0.09427850563596096,0.008032510022015157
0.8870035186691214,0.31347030330660314,0.06383004009092623
0.9547618342646763,0.22853798904092756,0.05097192647754507
0.8594969063260111,0.727549825254431,0.1314584913620488
0.6925865798020573,0.367991849073792,0.05884257100001525
0.030416817596494804,0.7492026188762242,0.005637235288982967
0.21529594115433157,0.575856793531014,0.029713087990306728
0.4329576868347474,0.907175269838021,0.08724323839074793
0.9807856581885163,0.13231358921587555,0.03112302376261227
0.6689782334868413,0.3877723380813246,0.05979853990639558
0.8780382168871683,0.18640941667240193,0.03881930756228523
0.647841591443754,0.4160956542472211,0.06195617200647712
0.6153832157483191,0.7167790556252315,0.09681050738084584
0.5304930060820229,0.7471352955178803,0.08797881054889388
0.8107104719229756,0.824758302863634,0.1390352208986324
0.7927380013508143,0.7411140819931976,0.12449151868764191
0.9712397780377681,0.3348093598733667,0.07392341955917942
0.08697056752285695,0.23833804354801164,0.00513324041791831
0.43803310107005416,0.10406966552342868,0.011203974956284694
0.7145654289761014,0.7087063296983304,0.10935465368601396
0.9166520012529245,0.2876775129122583,0.06079672865727717
0.1559798245968906,0.982683134880593,0.03639631696222589
0.6642850187256436,0.5723343329379782,0.08479265671682916
0.7473077778291021,0.12144551732402853,0.021999322822368206
0.10774217376793678,0.6452312256290397,0.016941394579329902
0.32449607336061864,0.7143168685204503,0.05380481320422413
0.9526411427903602,0.1605297516492177,0.03639420503865272
0.27413854490754463,0.7236552999477166,0.04650491990262782
0.5667417645845699,0.9058412795583386,0.11060427005926997
0.9500308904885075,0.12415330051419497,0.02836348670111588
0.8978684144723825,0.6138295154919169,0.1179944549501672
0.07822102515572137,0.4361990097278227,0.008409461136144679
0.7708838869067808,0.9689756639254804,0.152491287067413
0.9586978740564178,0.4436628937796714,0.09416517111597043
0.05504569502751776,0.6625215296272634,0.008982322965163065
0.5480119728721791,0.6502372599842643,0.07994700402709477
0.8213402387141803,0.1940619484784451,0.03784163095136222
0.18302461805955003,0.12971630075664634,0.0058727207357044
0.9012102696168967,0.22749675714518053,0.04803111157381661
0.9535812473977789,0.09936131863873578,0.022947152523431262
0.8987272097729391,0.3087270204871696,0.06370637931376323
0.32322387037258354,0.18825765048182602,0.014878767900678653
0.7984502903133118,0.7363384537586892,0.12453125180843619
0.949832387484287,0.35270595392092396,0.07583435898562198
0.587626733765836,0.21924698421380048,0.030858160192728135
0.7901506740412743,0.258714476533608,0.04788963587383723
0.8411078102293866,0.618274576758834,0.11207346490756555
0.6968504074961024,0.678864313029895,0.10301893178117369
0.7089267807419464,0.09199838967821163,0.01593818588706875
0.6820487010062047,0.7420033799242522,0.10929305544717578
0.29597706201840934,0.5838582157533018,0.04081132786097151
0.5846188851121974,0.4691977866131127,0.06295747337918606
0.6063615039438871,0.5384799134245039,0.07386386832917309
0.14986916453657034,0.794749486619522,0.028587148597468436
0.6963503325706324,0.6449183616304894,0.09836733843667864
0.3554095985395461,0.6187621811866217,0.05123814267546257
0.5511619432904838,0.8043336428613663,0.09721288880335112
0.040179292396733034,0.316586625221472,0.00315776499655254
0.4145007331690511,0.18120226399595601,0.0182838657600397
0.8886790110060154,0.3694075345890012,0.07432758177097314
0.4444325355107213,0.6984335580667194,0.07050189486349663
0.27518804072500513,0.7028842672431959,0.045403101526125936
0.3932338526803788,0.8803187914204056,0.07785083964745877
0.46009909289923906,0.6106579162717224,0.06434217522761022
0.17532808530681093,0.18066577335831194,0.007815234511769319
0.9198790081502664,0.34442112940158315,0.07200583461692812
0.2632597280052006,0.13914114613013853,0.009024745063874129
0.5617727039249598,0.2981077958877397,0.039641844695029085
0.5920797185015206,0.23763686778507906,0.0335807610420818
0.9296724095256272,0.07779721360188131,0.017637748890192605
0.2297001293364788,0.2976583810869453,0.016676791021336488
0.7817712355675634,0.10693727191179336,0.02031242912645321
0.26382100435221867,0.8423513738243771,0.05172234667918533
0.8835890627090119,0.6191593357898111,0.11718828242601183
0.08182229766615898,0.36408869865408827,0.007353787145000823
0.5001192444143305,0.5171021631338019,0.05960085569390098
0.8659237426922533,0.4016583889228239,0.0783356759632184
0.868402594420976,0.2554675885072841,0.0517315860393765
0.640470955083745,0.7922350175831845,0.10950053934684752
0.7908704660828553,0.24275836604608123,0.0451329147437269
0.0525846757416706,0.6671825222375656,0.008645461542592145
0.3378418692845064,0.9168625113042755,0.07032181282221447
0.7205658456928777,0.3900176533811329,0.0643978968221034
0.7997288980637093,0.8602267758474584,0.14239834207691177
0.30472497259266346,0.3236393977807107,0.023824214627786576
0.7379718656740615,0.17418514198834759,0.03079810204476484
0.6164940616066926,0.4657053145504769,0.06567468340887078
0.8906341414221829,0.15204455665821862,0.032386893560171874
0.6209564361538947,0.4875588203749697,0.06894739561871319
0.33159740107501035,0.39615738360520536,0.03141804069414931
0.7943633504653077,0.649957700347685,0.11126289095343779
0.6478453525419036,0.7251383062737068,0.10236154667823197
0.802737010439472,0.8178055852148659,0.13684894134469744
0.10257866113886356,0.8765278386293023,0.021770243086413985
0.7047340374596357,0.632096739248577,0.0976867978707082
0.98382191453266,0.2902468033318629,0.0657437393171855
0.5409589632943489,0.7049108022191269,0.08498513964925908
0.8946781967524351,0.5972195328909277,0.11485326534901716
0.9703100428105838,0.2602827503073173,0.05850766064953268
0.749678925825777,0.7537991900028935,0.12030956545494031
0.6977256441759874,0.72069232660545,0.10867228198702272
0.9449214933455005,0.3204295024426493,0.06909402195427644
0.9222306799661814,0.4298889121254643,0.08824197127369461
0.24474252370565427,0.8862940285990158,0.05055665321510577
0.6955757834640254,0.7194972301135738,0.10819169798613373
0.9231763208858345,0.8793949265587403,0.16412773944258266
0.4610981570267072,0.07950046098054853,0.009034539624786049
0.43798423896696215,0.45646449872835937,0.04685298225329033
0.202969658002252,0.6679636650748091,0.0323789489109999
0.8877646842235317,0.8556098353662415,0.15493543902810894
0.44362269871015797,0.33330404067380176,0.035199391170865055
0.034332804744033864,0.8813135666965762,0.0074686159519183875
0.7661482633830249,0.25926783432178496,0.04660809704295339
0.8925983717635515,0.26164712093909953,0.05428394557818818
0.7604258756871695,0.4222462792103804,0.07278568506474824
0.07161489567720228,0.8975389683390937,0.015691217429330558
0.5747858300737284,0.3154040831810336,0.04273464389325376
0.8645709991490839,0.7290196791513922,0.13227796148549295
0.5171190632657027,0.6611504638906887,0.07700228004976023
0.6070129669280562,0.69288682044575,0.09279545017876248
0.9885588464819104,0.08455435545662127,0.02032510416540347
0.7234899174995426,0.3540871126995921,0.05912352306638804
0.37935031994223994,0.8906090821375074,0.07612880947320619
0.6128675989670144,0.9009682783584713,0.11784167445611955
0.06839903382048064,0.5270690429041033,0.008880305859079674
0.2964568904217758,0.8650510553490783,0.05910035574871862
0.9959180762600254,0.45920720174676605,0.10375693395001567
0.8294441140523697,0.5879212767653599,0.10590344121527567
0.4674166473659732,0.8254610583432741,0.08587237946335412
0.6806016932359599,0.8995664711816466,0.12881457821849257
0.4857284551625005,0.6934454124917869,0.07596101258997048
0.9978218626612385,0.029519755605413978,0.007282156999072256
0.18498653933545858,0.5730999664367332,0.025547147915587418
0.5382825445141162,0.7392850275322491,0.08828380115522262
0.9172906635311515,0.4548076320584279,0.09233214718375624
0.9311094851624288,0.5521875914055112,0.11117020284341643
0.6635365111306325,0.35133207296207747,0.05414655628840879
0.9743632391393807,0.028348903751871712,0.006833178725918911
0.8460005423916898,0.07937498308372525,0.016404946189984372
0.9596410211432643,0.5239965658062175,0.10933018252519185
0.8685072755380049,0.5360257133106391,0.1016974707225059
0.4089347474026616,0.332226957758678,0.03245784247286028
0.15051509862075857,0.9445720912597664,0.033873116158101346
0.4979288111487294,0.7588812315562686,0.08428126520884562
0.5827976417075045,0.851100230387448,0.10733106261634118
0.9587443788796383,0.09658674984901304,0.022442739041639098
0.47394303603171317,0.08300104624603,0.009688205386106158
0.4213419812302173,0.7677807647705885,0.07320135610922797
0.7480553978496166,0.31142072405320226,0.054117849544192305
0.9280213319750901,0.5187555829952469,0.104892285767066
0.03243159594517447,0.794914999168629,0.006371297075610254
0.885239582904182,0.14955618704857807,0.03169709223886598
0.8235055989141429,0.1904150224624994,0.03725961354441519
0.9081715269899635,0.5348865975305571,0.10563497377992177
0.09196968719894906,0.3510309191139783,0.007962736278798453
0.6624294338835253,0.8396478449125447,0.11860864537563946
0.36210617681427687,0.4081256165565029,0.0351798980937935
0.9736216336312241,0.0080746626730247,0.001957800785759038
0.2302645043604809,0.32608694468075666,0.018273289617297152
0.8375386494063318,0.5352362432499105,0.09832536130760999
0.43814801638716067,0.525373505124735,0.05347342336464247
0.9660338738983291,0.6727249572910703,0.13693231601445155
0.6757978006150989,0.009340275096284876,0.0015720515010747482
0.9688610199176311,0.44705702058810276,0.09585660143711194
0.5008364786779783,0.10026303583426745,0.01232382111056658
0.637696053424774,0.09079677979275247,0.014178071013665526
0.7268528530109005,0.5312560140285247,0.08601889807053094
0.48680222957425917,0.6127434546285017,0.06798450093641187
0.14077983895465046,0.9219025131307033,0.0310391322268815
0.5690046736915609,0.31147802877849495,0.041830990241126714
0.8752979537529499,0.273585737313436,0.055549214447441285
0.8148310131506931,0.3689420672354009,0.06855167844122215
0.6714341748121676,0.11494910310264712,0.018786105852686377
0.1996445016628209,0.7837900076247243,0.03712850687357115
0.7428606032919479,0.3723729960091271,0.06348974228996526
0.5034016052226615,0.3634073425433751,0.043091052851068214
0.9715555455368661,0.2546299639492298,0.05741653197047964
0.921848249956797,0.029880354309633095,0.006815327020607907
0.6243262969992884,0.49347491060971477,0.07006229558920114
0.3047485288778969,0.5241972545848174,0.03787764487892183
0.9715295444485224,0.10744061421018403,0.025215051816524458
0.9607241738103246,0.02970400276297258,0.007057986780316404
0.7778100957875826,0.7534255789515385,0.12417683699808432
0.8445612608672768,0.7377120071324825,0.13092710571030192
0.1948446049997214,0.4080324586788472,0.019315803761306
0.9917487171268379,0.42352339897027286,0.0945683535040159
0.4726012001764828,0.9695744784416304,0.10007297250598918
0.9295403048811045,0.1514685416607393,0.03362505010514538
0.6432857130613292,0.8150279293633689,0.11268499979295599
0.5491502041473852,0.7707996408869839,0.09331935264757535
0.18975467607851487,0.5315652306753816,0.024345191207773408
0.9044937621638253,0.8754796606382816,0.1605908903424824
0.8934370953093415,0.08310232970258626,0.0180961482807865
0.11495407815524854,0.9383123160763591,0.02597225482225339
0.4988679578119688,0.7820632575493606,0.08670845489454458
0.663187601015818,0.13300333277984713,0.021400874468673628
0.18137111044645576,0.962837104876782,0.04120709970360214
0.10047896379479673,0.8977717400610411,0.02183819179962629
0.895968629185825,0.7506148979427307,0.13998107450061417
0.9779641128731621,0.04103220290606746,0.009886390707793381
0.9730938042568945,0.027577553709563052,0.006641031545347566
0.9117074372594752,0.680917108409469,0.13075517137137463
0.8939239802742593,0.023723185721725937,0.005258597096954449
0.6130963208690826,0.7778394364156561,0.10371151985934071
0.08965600540845745,0.9982818583647171,0.02167065735091789
0.39696261547612516,0.9020263150394003,0.08025218671604546
0.9765614526626115,0.7223875215631065,0.14761087332489997
0.4643183561034174,0.3491213251328743,0.03842396735926768
0.8054007608292894,0.4872422977965612,0.08731285350518184
0.08155230081258225,0.7602310459273554,0.015143957724319508
0.5888093108506478,0.5276799605731997,0.07057575891706644
0.1614919681697833,0.8857112319341827,0.03407670617038012
0.962371285061583,0.15576038991253585,0.03571166390831404
0.9378469254929057,0.0846086701238641,0.019309888399968344
0.5417113376446928,0.6882144077880904,0.08325770896394467
0.13796781590627155,0.8270208769276407,0.02742434743267622
0.34155120214987156,0.9262312051880621,0.07170551451766391
0.6028419634557276,0.8545692352413041,0.11094532276540629
0.91685887715855,0.566000661127118,0.11199422715667899
0.19938233908192915,0.9051443272476482,0.04251094938914752
0.9700769777009735,0.16486950068692613,0.03801122773750185
0.58651342570052,0.6503870988137564,0.0850099059541013
0.88691908265443,0.5480608380959919,0.1056377773363302
0.8203348066483543,0.39476574493202593,0.0733819170737025
0.7901994806192113,0.5843848639763746,0.10090130926204886
0.8577163047181097,0.1975101895948561,0.04010254773139783
0.8130506939170358,0.8596589812835623,0.1443224483237975
0.29869211436749027,0.6488668348712002,0.04548957976384153
0.2656078249922472,0.2918889632655893,0.018853537136914466
0.5812487572384221,0.44873243878151836,0.060087047077318906
0.4299680316863246,0.3266856609537333,0.03351242582319564
0.5132095525216089,0.881688030094345,0.09896057251078233
0.8217129929671374,0.4516649842055121,0.08303349947066432
0.6122131988964207,0.8475798111500518,0.11164234736688085
0.31077810930371486,0.9796475026254453,0.06923227204547652
0.791808070327972,0.7633592370307671,0.12754860050332348
0.7956240977547093,0.6798069081726583,0.11587643673468688
0.4649897061938564,0.6759458516198265,0.07133005854214074
0.3654841482379908,0.523116688070699,0.044916103772490897
0.9851745401878279,0.23529964047890362,0.05412057222434095
0.9788480655041509,0.3529843818871184,0.07828346857590132
0.7850907303436813,0.8792159176493405,0.14280664802401796
0.2806930176072325,0.669870753966477,0.0442006522368941
0.23008129630938345,0.6554374704250068,0.03584533331150971
0.9914352450202605,0.2049437260004891,0.04789666465481729
0.9922560767439949,0.43377810948339857,0.09678434285927186
0.7044671383083313,0.675409206906967,0.10351191370616412
0.8444864885861296,0.16109487129306505,0.03252653947641282
0.9282442339978652,0.6167042862785113,0.12202934076678358
0.9103960459303696,0.07079437660432819,0.015757103619426165
0.9957207467160708,0.00491637989196636,0.0012201163718485524
0.8956795232880149,0.2322442354417387,0.04869739672902784
0.8042512410223781,0.18197724423397704,0.03488690824324315
0.23477853319494024,0.6670969079517264,0.037172604046196406
0.5438754748224144,0.6781944312875183,0.08244583322849824
0.38147082198044,0.872771076354658,0.07512296469626319
0.9555275991904612,0.7131469625553859,0.1422364619454319
0.9319428840365198,0.6320790606698802,0.1251821472537598
0.9757289559391695,0.5213033900521075,0.11086322462486507
0.9506520412465475,0.26226355586369504,0.057746586441889645
0.5054830554135652,0.9536866503308763,0.10462766726045222
0.22156510243676084,0.9533991937325044,0.04931173299328313
0.9650693584581286,0.925665184008217,0.17904251607802874
0.16497145302653188,0.4355559252619155,0.017503942547751727
0.8894577678344702,0.9591353374371127,0.17061202094221073
0.5755929250155819,0.858062812515609,0.10692967159894412
0.7681294724283829,0.5621855978337394,0.09504153994565552
0.6527177111822119,0.31141031916085915,0.04761712071853857
0.9662001581255647,0.1663553122852321,0.038178692543921755
0.2158714105279334,0.7619588993426442,0.0389422239796136
0.7947393938834607,0.1625645543186682,0.030960307870637912
0.0376783391119974,0.5851201146334315,0.005455636064305404
0.9888759188305479,0.48632269007733525,0.10645261980227065
0.7970665116215125,0.9952816592310773,0.1603449307355692
0.3060224360095197,0.32902802505785506,0.024312736203374378
0.8906223438685964,0.1806868591195123,0.038192007111256726
0.6549609376045237,0.24715812714710284,0.03838770069588867
0.39481448277807674,0.7557976306016936,0.0679904976879071
0.5067739356626707,0.867868182620048,0.09650135691408832
0.1983992619827974,0.5355942857605899,0.025608762468714994
0.7988110300203679,0.7485367476313046,0.1263711538645174
0.9379596716870235,0.2511748802226502,0.054755695690333034
0.9115250350070033,0.07463863026078932,0.016614182756546844
0.6043086032748527,0.7874462894791983,0.1035098592018147
0.3428680256039222,0.3103270110132622,0.025646554744645812
0.10673228850058301,0.33779033225897254,0.008883140344766942
0.736458875526122,0.595607227512053,0.09639146816079662
0.40758660693007287,0.8729677088655078,0.07977227569163362
0.9958652078759429,0.4423882826041759,0.1001491042632742
0.9743734173585497,0.6749726634755712,0.1387068191461522
0.8912094531554133,0.19622958056831452,0.04133492785006555
0.8890669828302281,0.46618040757703844,0.0917590424596984
0.13246454668313418,0.31986806567619647,0.010419141908217884
0.7421282981325883,0.14849662981861558,0.026556023957652917
0.7049205646592693,0.12000586747569882,0.020547007624355396
0.3706181743234041,0.8713304052137462,0.07307156465705054
0.09860733488907102,0.5437700441909897,0.013135514939292813
0.8462925594818617,0.3454984924892486,0.06684007545619468
0.685328139747239,0.060971883409972394,0.010287035508764777
0.8868727695284425,0.8607706043561705,0.15561860577163353
0.9590980077827441,0.006116640744282309,0.0014620156593167684
0.5946358578709393,0.988742590103019,0.12440480919416899
0.6309780244650671,0.8854868714409065,0.11909698451414735
0.9957322401470742,0.3645086865720754,0.08352934912620591
0.6406791224788259,0.747114377252009,0.10406834339377208
0.8264454499783317,0.27325805686230803,0.052579476855006524
0.9685869149275691,0.0427605009118448,0.010201618532556512
0.09171285267452309,0.5230914089511954,0.0117732533743115
0.8460710568063993,0.7141558974404033,0.1275864956477308
0.7066200844024256,0.48456168903759284,0.07713267300230169
0.7320502710431486,0.6314484277839927,0.10093388109303858
0.2926425960758906,0.6689918974274981,0.04591827730785819
0.44470893246934656,0.6920191031516455,0.06994521971456001
0.67915857924551,0.44251331735011773,0.0684908971556011
0.9832080672095476,0.39675010621090573,0.08760957042711862
0.9047447917480897,0.40882099258489923,0.08285395331606413
0.9007258426864759,0.35668840178865324,0.07287891804678101
0.9900699720455924,0.026187245609321726,0.006416379101390146
0.9560823290834345,0.5705588461410278,0.11735103386750131
0.7024042719490982,0.546681251213404,0.0855703374628049
0.7729513319028583,0.46612581809737824,0.08084020441888337
0.1217497626343775,0.6999839760158145,0.020666970391412857
0.017228771127862978,0.23470807072741626,0.0010065511564743283
0.12213999922351905,0.7409101256382062,0.02190761447168635
0.7714999224962005,0.29271766196676124,0.05258233476354136
0.8149690113798739,0.544181153905128,0.09734828921988317
0.927978363102559,0.4070077329786104,0.08449284902524065
0.681022809609369,0.8809362751969007,0.1266305921994158
0.6689806621857486,0.7037053766867915,0.10256772897115164
0.8500397868919075,0.7886229577362885,0.13939308461271155
0.9709177061955802,0.6520092411636416,0.1340081301755213
0.1456233684756128,0.45440772038420574,0.016144551901089103
0.10555304484413974,0.9884326626895384,0.02514713717574119
0.885943965968338,0.611513595246051,0.11620491158306498
0.994865930280552,0.2096754378227055,0.04926238786575212
0.8588863180755261,0.4030158756648387,0.07798523023662172
0.9320155008975298,0.6406045446103816,0.12665230014943593
0.5932006667991423,0.40061839826676054,0.05511720237310437
0.9495401533788843,0.3122557732989591,0.06778461395897463
0.9943296926114905,0.2591312494889592,0.060191439095315546
0.4493842762524125,0.9098863867628745,0.09044326217460266
0.9176529465486459,0.38116657544250293,0.07877774411861915
0.5481492951782323,0.8603216641625127,0.10268836031438212
0.946831088751548,0.9192230509450228,0.1743629967702949
0.08381643232253547,0.744620557132479,0.015243081473250136
0.8386640688124095,0.6643267107212883,0.11897285323675363
0.18949308611655993,0.8288530835581832,0.03726397438817601
0.8058301832982836,0.49241976603783405,0.08815633341067533
0.8719163195178522,0.0715664582602662,0.015266428215374921
0.6393344552393199,0.8975368627581796,0.12186769647246257
0.8701684082651171,0.9827607425373369,0.1707774410999115
0.8250704433077148,0.15098311712550894,0.029887151720822236
0.9780839760225787,0.0166254661465306,0.00403780224451536
0.3588980881501825,0.8999624808902618,0.0730940148422097
0.2820306115495061,0.25820715682841283,0.017735987639616636
0.9150039225860881,0.25098388876409,0.05345176696484245
0.6804803209702891,0.5897504424530116,0.08899705599426576
0.518036160149711,0.5311266228385689,0.06311151750984582
0.30315101131076466,0.40707989612343193,0.029581000802782604
0.5403911294974062,0.6247468005354888,0.07611976602720501
0.9339869938518371,0.4772345155539333,0.09803159237374974
0.5632937583921339,0.43547647458610406,0.056765937330689395
0.887913673615966,0.6887509054513253,0.12901878887450882
0.3101816450577461,0.45703769180434417,0.033801850461053044
0.3456143619036824,0.5747206608134318,0.046558847226314426
0.9705991182564054,0.10227514026934194,0.024011318114149017
0.6567860795117259,0.8704026654278412,0.12143605341349827
0.8524251565329204,0.06474417591289537,0.013533457358253386
0.8462392303613112,0.5190784406675277,0.09660481853764065
0.8046763664165895,0.029400839282890612,0.005859860339470296
0.9770923368852452,0.13238420530373132,0.031018270777455847
0.8206870532372986,0.6397454378245311,0.11294564385701844
0.9485242924149897,0.7844266661761579,0.15303627638205988
0.43582973198570757,0.7946759614358727,0.0778987592823225
0.9009961282816392,0.5256706347951912,0.1033471693804822
0.606023365026451,0.2874222681266697,0.04115652346772976
0.5419233234345641,0.7321089605239165,0.08803745220667974
0.9664470741213423,0.3991058363277323,0.08630644391614573
0.795825152393636,0.37782109137300607,0.06854269852344227
0.833206111952844,0.2910120782244974,0.05619478140614352
0.9082095868551311,0.10284826085651967,0.022631034905753366
0.9725181054037204,0.02593915438418115,0.006245741520314366
0.875166163892949,0.12676625022010368,0.02673248097826326
0.9455838818560706,0.4261323402239432,0.08962429129779542
0.8060954416814584,0.6288477355286629,0.10953752058358804
0.2770711708897883,0.8794945873553909,0.05635810263811919
0.4380219501492154,0.3137842584953813,0.03282202713768853
0.855241346141101,0.04390289351484988,0.009258281652576321
0.5280094349573813,0.7651744446570726,0.08948933881627451
0.5424740174420906,0.5944861365107412,0.07303676945203799
0.2962074454052613,0.7825105030661899,0.05380877253547214
0.8694694011983461,0.04563404217770706,0.009776900088498608
0.3735599689667778,0.700164762687388,0.06021390570878045
0.2834181766418244,0.9262061111972938,0.060387317426437416
0.8626792256218802,0.6170226666963774,0.11435656000877686
0.030530543555886788,0.9717468051442946,0.007322456283287187
0.9165777689881657,0.545309347480696,0.10837610200961037
0.9421590627725878,0.18079524989217613,0.04033937559692795
0.9406443433196846,0.16655374445179794,0.03724811998764878
0.3923589281081256,0.5863647610587307,0.05344824186028779
0.9086144866587914,0.869961850563675,0.1604704090337479
0.8215436590223107,0.7332947973452926,0.12719345846105906
0.016407959665351354,0.8629110593997174,0.0035132374374267014
0.41351403768816414,0.8156590926392083,0.07602755268473123
0.8242477462587878,0.5470819166785582,0.09883270060948604
0.22993327467365848,0.9961996910498936,0.053200322352788126
0.5505474925475241,0.5191128908717912,0.06539087780381501
0.9552988856068778,0.08323563506976983,0.019349093805832784
0.836789911309343,0.2571021562647266,0.05025207659892206
0.861989628944216,0.7238766414874036,0.13120723717190594
0.883954898757286,0.02692801886067908,0.005896915940618713
0.9287736972890029,0.746463045323744,0.14384282618666516
0.6002780537120654,0.7520105947860376,0.09879118081729274
0.4210806105822982,0.12045771704365671,0.012444981854262942
0.2671862108454766,0.5092772031117335,0.032495579522611326
0.5657380640486392,0.8524785951030562,0.10470442025963572
0.918119521620053,0.7692501848477681,0.14601159583272755
0.9997310439157393,0.02243355861377294,0.005559203968933776
0.16541223583228543,0.9968497098716879,0.0390248996169164
0.9118256083967238,0.20207624771784705,0.043432593382623924
0.632221638582874,0.09719470883678073,0.015032402980056694
0.3930318606819686,0.6858449384166041,0.06191358157648648
0.8375666886350656,0.8843645652202615,0.15155763968214098
0.9661655608114342,0.27972741399139217,0.06229823062074106
0.7997475503827065,0.05303346484497484,0.010441909843091825
0.05325037633758219,0.1847582576134888,0.002444240937744615
0.9680545668221288,0.5410387482876241,0.11352536470797946
0.9597301074415743,0.09911970264262715,0.02303784809745443
0.31060665643227114,0.39369251305394914,0.02933214622838527
0.7676926077918654,0.46670600543360935,0.08038426046824937
0.9083316827405068,0.4748970551929036,0.09510426534438028
0.01787831178260494,0.7436144567588043,0.003299654177821127
0.5487463695205551,0.6806419753012242,0.08341336936522928
0.9881540989149654,0.015835686277783756,0.0038861690608591043
0.3012101239111495,0.6091456640603529,0.04318623817792252
0.9996057830513406,0.01012111560438733,0.002516298371071998
0.6855719567597085,0.957658690734135,0.1367566270538169
0.8164271440098241,0.7426999298294649,0.12795718656789035
0.9421817259296384,0.14206481570175775,0.03203135062954592
0.7253169533329505,0.33124724399168454,0.055697245089404976
0.11267987999597893,0.11836468934578068,0.0033099437788249608
0.9705689427925996,0.5551570030356777,0.1164387780656078
0.8757012070427479,0.21124965479106544,0.04359085532432964
0.9192645993267466,0.221206412498627,0.0476729578709401
0.8934927467654125,0.8656953623686979,0.15742135642372432
0.5182951912490094,0.9962757077334231,0.11113596695877721
0.7663017516980767,0.7926931629497254,0.12803193903893811
0.7667762146531427,0.6006193064565907,0.10062869884544594
0.7128384379341378,0.3060424048997014,0.050880216988203816
0.9862780190463939,0.24909625443552305,0.05716852898384036
0.2758315626492092,0.6885278720000214,0.04462966399722901
0.8738895397053579,0.8559743628222178,0.15297958869593203
0.043671073012597636,0.816729217409117,0.008786910356446987
0.9742763789249047,0.004040542425696403,0.0009816295068892271
0.557718609958145,0.5589134437675645,0.07080875532382368
0.8312889954075389,0.8571824075067658,0.14666521033045732
0.9322012537529063,0.07757711823389069,0.017634653118309532
0.9448527674119023,0.03427025340528611,0.007998106019640142
0.8250240187286285,0.8134559000527309,0.1395074950652454
0.9708782329854415,0.5576706817941941,0.11694720013258597
0.5028294158470448,0.757580401384747,0.08491105495955929
0.9527640775693874,0.9105017232797455,0.17415186318163142
0.9614946586174894,0.5237443208954405,0.1095231083196667
0.4972113612084893,0.4215023271041463,0.04898442479832125
0.9263761924693277,0.09972240724135063,0.022388487450821705
0.8143068142151969,0.5345731950366768,0.09577386502326553
0.7711203885240819,0.6080326606517854,0.10223400258949375
0.9348889442419103,0.2006545838186113,0.04419099504572296
0.9718646569437689,0.34739351751358233,0.07650885104490653
0.9310903160706284,0.05615012623965843,0.012833539728747073
0.5729645409133104,0.5628662073369013,0.07301337381302907
0.9813169257707878,0.2542997807140475,0.05794655628145146
0.6980284731145262,0.5204762650164818,0.08140792119994722
0.6727517200744602,0.15059337788404034,0.024477445363709747
0.1432679735221483,0.5423413288953041,0.018887541346839967
0.8283024865642473,0.6724184830179559,0.1189026643623427
0.9392676491637003,0.9465294443235965,0.17727226845098346
0.9724692031607328,0.035305072408517546,0.008474777143253955
0.9261764298437006,0.6813261127145046,0.13274840149282163
0.8610795101172484,0.9088553769588332,0.1587552073562917
0.6895713797571085,0.2802816059168997,0.04541605816587793
0.6319139559148625,0.18611155962750328,0.028271775490765844
0.8631360264042236,0.06944092193301499,0.01467605588584605
0.783731882153633,0.2780326466331749,0.05085267061658166
0.7258891034909277,0.9523615794331046,0.1428468295117982
0.13932242159720767,0.2887916168450593,0.009900877524855897
0.9561809740864704,0.11405809338033857,0.026305766091054405
0.659986876990346,0.564713882422893,0.08327595018531347
0.6629490373338545,0.6223422274311964,0.09121938138386747
0.9821143975409038,0.154178583851738,0.03609801418703157
0.9558190155583632,0.021665751892510965,0.00513580648692842
0.27212284904587486,0.6111889702061574,0.039354267892684335
0.33016631361341514,0.766890235766195,0.058399240232403865
0.7250209736902774,0.6077115768591448,0.09674511332224636
0.8956103348970933,0.8943044680311995,0.16206736015196244
