r,q,KL
0.7313991902008007,0.42950337740266986,0.07131297166174544
0.5507069615202366,0.5858550019226392,0.07307367634948235
0.8007423022209372,0.47599671462170506,0.0850690645587791
0.49319624598637857,0.6777630834000168,0.07542438271309643
0.3230702504431108,0.3048690745715497,0.02380105249817304
0.2873936721631512,0.47301382926267443,0.03246829697495175
0.7366452389385165,0.450193128164125,0.07493401500507807
0.8973718653284091,0.8788579992840204,0.16003667413859313
0.14866827970087476,0.8102355215755012,0.028885475470372336
0.9058327747244964,0.3696079620006722,0.07565747195729863
0.143829320639886,0.5141289423638554,0.018005802788506383
0.5133599986262747,0.33698572167401486,0.040880112101325666
0.47827033710564903,0.11409954133876539,0.01337416291487438
0.6463804829517467,0.23994815393037616,0.03685902267606136
0.3547235626345039,0.65538089500031,0.053954423561949
0.6933780570670892,0.15631937745465754,0.026138169096926792
0.19524150886027075,0.8187714865569156,0.03788344339109897
0.3994879569795394,0.04512647654258075,0.004468792573020062
0.8214528184288067,0.11512625316729291,0.022899932201790617
0.752728416362092,0.748523876299959,0.12009609248707809
0.5922626083854017,0.6760899390903329,0.08883024774158192
0.4059801881109709,0.27979672379878284,0.02731056138267232
0.12726977829067565,0.8131612565817323,0.024958099602971576
0.8693582301486191,0.2694114255147115,0.05441554450740236
0.9750235525274447,0.38691071925010756,0.08473709411426608
0.9500522766336364,0.08910457483422406,0.020562511572671544
0.034800000273553025,0.8412867350762724,0.007230066424900145
0.811386782384456,0.7193731569757138,0.12384267537330022
0.5510946588627831,0.28563080076916153,0.03736310844105214
0.35332313921902203,0.8688243050445544,0.06974777192324018
0.9753146440135068,0.03710976985588054,0.008930659746553661
0.7979448318365298,0.3694707173842788,0.06731300654024425
0.6754308671346214,0.5222369317142238,0.07923279683011362
0.7943182751680709,0.30311734542243496,0.055829704866908775
0.4626580842594529,0.25146399188487184,0.027969931572350965
0.9667894459731599,0.08820947038734374,0.02072516882818809
0.9829369097753632,0.5393429216103263,0.11550843204270049
0.8935914632086087,0.28009844344475227,0.057897327863052975
0.9659538872907331,0.7623853442850475,0.15228933391553046
0.879454594117478,0.49050845518303354,0.09505389588951015
0.15874409835075268,0.29250445477456793,0.011398750199314711
0.9129108568727525,0.2606526370075068,0.05523733637168941
0.979110670829625,0.060335383069064503,0.014471563087079314
0.9827985257535583,0.4583561010448264,0.09976130726234977
0.18833531507029458,0.4781310358760905,0.021807495466002014
0.011886968043500807,0.9292199386417849,0.0027427815764470044
0.9991553866678767,0.017746793650067812,0.004402285610494093
0.23807917691995642,0.9302689335789721,0.05152852625512033
0.7003278842995231,0.06288662055157535,0.010834670210166623
0.07013834423352114,0.8054212312876565,0.013823747179036637
0.9658229121374364,0.17705094949299288,0.04051561726938355
0.6969860387359684,0.534064780961254,0.08323915407032147
0.5575909109152866,0.9924754880535274,0.118089581386558
0.2583052713339542,0.3687091956258358,0.02303788165906498
0.9075453464581655,0.7357949500881112,0.13913884988687086
0.9711583821585473,0.021049791793148812,0.0050707028695461285
0.23155438025323644,0.7479791037583489,0.04089582887774207
0.39971471613976656,0.6272985046491238,0.0578942513491361
0.8944506085818945,0.9378805513498985,0.1683812320117355
0.7905999570999266,0.7585204874860564,0.1267366580388815
0.8053970419441536,0.5837267064580604,0.1025514094436045
0.9691929383518065,0.937429454949442,0.18185170612472476
0.8132189915980638,0.8278356582638561,0.1399199379809361
0.08871841250548732,0.8470319420172757,0.018277094066509902
0.259253029382695,0.2845633100401608,0.017967393918754723
0.22415699843756953,0.5708040267278934,0.03062327321556784
0.8220567496031869,0.9116221501895542,0.15300998556745193
0.8947951849074564,0.03712234301224548,0.008201634520130898
0.9643597502920547,0.8247108038794425,0.16238436926215985
0.1919604902615694,0.5520322029322938,0.025535286852637534
0.9286663860398202,0.6378878977418497,0.12570226345215033
1.0001360033104612,0.06790236705357156,0.01670432959498528
0.8006424868840566,0.7243939499300841,0.12309500772015353
0.9988251159050826,0.01566457715000591,0.0038857284815782267
0.46212862037424346,0.8120728681063035,0.08378014470212206
0.9829966783511435,0.06103347368009672,0.01469102025255082
1.0004944514163339,0.03806830436428054,0.009425175724353549
0.8035418773366539,0.6008841967127712,0.10496136470505275
0.5121713799253913,0.5026565729396352,0.059393126245505704
0.591524278437465,0.8329014371886961,0.10670640990537601
0.34685816335374847,0.0847189689622422,0.007257840577565859
0.7385221036153301,0.7697396936858061,0.12090685969805533
0.9531786276498404,0.3742499246504234,0.0803030782815576
0.6076844699801436,0.5377562161617075,0.07391088659076747
0.4990713429856731,0.42242831658983593,0.04924981725317668
0.9998188590183348,0.01711740207323076,0.004249984356219054
0.039920235184013546,0.1667860508182772,0.0016558220383079104
0.5969267084641933,0.4968846116674615,0.06767607280958937
0.6598313181186393,0.6508610734663955,0.0945391447427944
0.8244485780727651,0.06375023702802206,0.012901357610386481
0.7081838633223638,0.8125938512464137,0.12219598070837105
0.21385240159495336,0.42563362772835733,0.02203493830406169
0.5662798776853146,0.7061904362098776,0.08867316777244842
0.46986453660438904,0.0066645930839794865,0.0007805803828357916
0.92135165012843,0.02094580585811423,0.004788684790811316
0.2740732618250914,0.7673677864740676,0.04912616998440065
0.7056074843558706,0.30426221469334025,0.05014831211692557
0.9783017319889545,0.059028839782045886,0.014151612533317186
0.2200439803989718,0.9434535274376167,0.04850967536615124
0.8733391402624291,0.08395902911908969,0.0178767421491361
0.6851458204185796,0.6720805261346257,0.10058506119726697
0.7482001057545817,0.108386979727748,0.01972280563424702
0.9330643642882582,0.2743818357286062,0.05916223413595159
0.8306346163949518,0.8117227002906361,0.13998810826771776
0.029652845927435344,0.8995206939406982,0.006590364353849735
0.6210446415567984,0.25886347558540546,0.038126073599667874
0.6614894472749125,0.5908783501407316,0.0869615098554248
0.43303193437721943,0.9407256054620927,0.09015747577300688
0.9258933647819403,0.5113774298348834,0.10335395165756912
0.9828308989772192,0.0687963134333538,0.016517631340393565
0.6197128672331116,0.36878062013292284,0.05315510862657162
0.7338013277419,0.16766758463172174,0.02953348637758613
0.8939203951915609,0.03465129718884407,0.007654958550449029
0.6458146338908816,0.3547473268895586,0.0532574167648109
0.8623764054541477,0.11087455907899503,0.023150555300449866
0.9694431655618878,0.015045074646131695,0.0036238852634337816
0.017769377561130676,0.737442781715564,0.0032510983117992522
0.005137591142082166,0.7056568230599599,0.0009022838906218944
0.2168381627511651,0.4718044940529464,0.024690589600619994
0.6282353212430271,0.6973592329601782,0.09623492719126431
0.9907609172257817,0.21421833227062423,0.04992352205259917
0.9149688938380797,0.3296408650932974,0.06882222079003834
0.9454041197432126,0.11147682001374414,0.025434734715698043
0.35696543518353385,0.9590830189915215,0.0770281106549542
0.5290994898232068,0.6461804819323593,0.07700123900688252
0.762457853214867,0.2728009647812196,0.04868272312087394
0.9626721234276393,0.160258374579699,0.03670834638159756
0.8944417616137862,0.8776916489368175,0.1593081188892297
0.03728926406039611,0.8571828012572945,0.007883655683169073
0.872432985702806,0.16917733688493095,0.03517513902004777
0.19932479323632446,0.7564356065032014,0.03584217699805961
0.38474708000888086,0.18376009355938755,0.01723678556782342
0.4391742170175567,0.6991994730144513,0.06981669586376936
0.7198952201406631,0.39042110257139984,0.06442177044643263
0.8563324304761771,0.6198741749148455,0.11408008860529212
0.8946793297815445,0.15118583028291688,0.03236301641417588
0.833208518806585,0.7253740685604403,0.1275610641717075
0.8295642008640591,0.41422770722790103,0.0774487552843688
0.5561300181852732,0.3660066080634515,0.04767244235124674
0.6651641793429143,0.9432269260359373,0.1315858610508902
0.8504825527992778,0.24711745390112028,0.04915926998557171
0.14455000076261326,0.7420231607677603,0.025835417423608113
0.8887944700492976,0.36846334795408964,0.07419618781190886
0.2580137847398346,0.9833962402007984,0.05850203905504201
0.7084003793906409,0.291930652997777,0.04842454349368964
0.3099502085701988,0.5317437645486008,0.03901986724262946
0.7649248760251177,0.6732501230182452,0.11103465943425944
0.7107461871922375,0.4361916391185206,0.07047493852635878
0.25210522499318716,0.8525435478064022,0.050130711624869866
0.933942958729519,0.12248005986507302,0.02753815723631792
0.9167092439469804,0.13335825550304115,0.02934957001291135
0.7934649150765719,0.4124966110722572,0.07407396991321837
0.5600648313025405,0.356656754403853,0.04682483398390912
0.7447875557877045,0.9705449657820533,0.14835391983065263
0.5754992467550807,0.9737293216769207,0.11928823915723816
0.8804008704693649,0.9746304950282147,0.17138364015641586
0.7535179105543587,0.03847208478916963,0.0071658746372839895
0.7170264070254702,0.694803612213644,0.10780991290255092
0.8844177620587602,0.828961715385878,0.15051707258162805
0.29353421733386276,0.23197204663660512,0.016607107482968037
0.3903901288495632,0.3316113027165057,0.030986466374494998
0.6778598311717836,0.05132596999407802,0.008584135359602554
0.9255369037291098,0.20977722285396033,0.0456509958183278
0.8860674478213162,0.7067723723045402,0.13167351792809082
0.3546436993820897,0.7585739817823668,0.06179900768081392
0.779861960329614,0.7233747976173639,0.12023840671649673
0.7089595827242567,0.8827834991939322,0.13130626958069672
0.8518694207857023,0.27790169986407504,0.05496405597468765
0.8712530172731426,0.4025176650841303,0.07896071814000859
0.8808897267388776,0.395753960954779,0.0784946132411544
0.947663822281504,0.9390433731524968,0.1776315211927831
0.955974890071401,0.0423427251519556,0.009973056358883712
0.7520809392234236,0.4940507140808659,0.08305343056713477
0.9555765809385174,0.27807354457555633,0.061297524876061035
0.18032026246280314,0.8864855197683164,0.037897333245411516
0.9803627607798846,0.12169405419470458,0.02870124397423025
0.19927528851175652,0.2747968881663019,0.013414591325020622
0.7698993567534719,0.648024694187322,0.10796537016346296
0.8366692274981467,0.38779056140302715,0.07348972010220482
0.664275599910031,0.8004177965287914,0.11405697864968864
0.6870779680420718,0.9723116014443667,0.1387693572536859
0.46403024637723894,0.8082448027124047,0.0836961948686769
0.4082487102535424,0.4585663472307555,0.04406019872424759
0.26379752163145165,0.5176710177750214,0.03260863033463469
0.5499506493892076,0.9448070444210788,0.11180667935585803
0.5723894717072477,0.08382518858242693,0.011786102557196533
0.8170362650638039,0.7400629345056075,0.12760623059155426
0.9827417506926435,0.05681747346441725,0.013692363092403874
0.9803358992170809,0.2173607446713106,0.049922521331291436
0.9798439091220393,0.05970797830955455,0.014333447199392876
0.31538914927483847,0.729744583852399,0.053443796286218384
0.5233721285931855,0.33899341039295416,0.04185967109024466
0.8136596835008127,0.836276240564305,0.1410839110517183
0.7183115423275462,0.6585434549874618,0.10301499904644024
0.38828884830900995,0.5811662653573463,0.05247737079349575
0.8325494377881989,0.8643685354630679,0.1479569927982393
0.40461431119701435,0.8808280262960345,0.07991003977588568
0.7785977968387208,0.9059101971925149,0.1453550256102151
0.9154057166514938,0.14015210556338914,0.03076086601976291
0.19367410682562305,0.9166425387882527,0.041865691158813334
0.4278665739855523,0.3377774623545243,0.03443813004431076
0.8462336014231471,0.06646830650482748,0.013787143101594977
0.9206861097835188,0.42222293634529584,0.08670565372074171
0.17456904302874565,0.394620088733317,0.0167949727699745
0.21128147323307456,0.37691615663492584,0.019344142260851727
0.9185022259277851,0.6487634244766055,0.12636060599221433
0.9709191092699752,0.29142947545229475,0.06500262846396755
0.38695617606328325,0.8750375185172504,0.07631629015054439
0.7970687174419676,0.4212516713454265,0.07582800633892767
0.9045814383045871,0.3550206712733614,0.07286231711741446
0.942328468116408,0.8980344321790148,0.17020019836180644
0.996142387190698,0.2306650711885483,0.05416208964523916
0.4902781255359097,0.7131795962851807,0.07859587323375666
0.8992910913744288,0.19862377825182315,0.0421526424694313
0.8695673174103012,0.43994622691546015,0.0853658180638808
0.020003767273078964,0.9488776283673307,0.00470079928220133
0.6232341993962893,0.587436232765324,0.08197532047039491
0.9400198771973476,0.10060929794835896,0.02291502921546135
0.11336207660183638,0.7743413647936227,0.02127601373609707
0.2038436103061943,0.7347311375659428,0.035606205553378054
0.2641487464977594,0.9473375944938628,0.05777019180854134
0.9744684126505284,0.9442790983852859,0.18439067564340497
0.6199940336351256,0.5906364892039021,0.08198514948808633
0.11348251065455686,0.5928779234079479,0.01641105548144802
0.8466442745479306,0.07254447277536358,0.015027401690480793
0.822366002406498,0.39121245234488966,0.07294799548793438
0.9490232479549549,0.2598768154339615,0.057163735683869454
0.20161012335737652,0.9255666101183663,0.04387087280601734
0.6345891833154508,0.4261338571965201,0.06212750898989393
0.7862460812190741,0.8247267330263287,0.1353985383566057
0.8737063655972918,0.45652943817509195,0.08865331028590064
0.9578592362706011,0.07367232370174757,0.017215723707712672
0.2658229314374436,0.6962856430987491,0.043554880954641814
0.8405230631656052,0.36690736447957717,0.07018958870080101
0.1890617919876524,0.29787155593534026,0.013785722760082518
0.8283505959844917,0.4996154996125952,0.09155509207736073
0.19768183504656933,0.4865245005868587,0.02324654105693204
0.9156338094615357,0.6274070316518772,0.12226515333379093
0.6355301227051637,0.5495263741751961,0.07852636073784
0.9463432037627281,0.0032458869820398695,0.0007663647551132957
0.6907758585252701,0.9618596961380831,0.13810038514604678
0.014549639493757234,0.6037729367160789,0.0021831348551826957
0.22289674855915106,0.7512022132139579,0.03960138331540463
0.27684652060249787,0.4729708173359333,0.03131591221524157
0.9819433794052138,0.04240270624882893,0.010252785561481355
0.7104578049800387,0.29957670494417765,0.049720429388424525
0.24729976780076474,0.8673496855018858,0.050042259311254854
0.6917566801301054,0.5584574967831344,0.08602030141650541
0.6979269364686483,0.8039172846486079,0.11954163260338653
0.3880585463116483,0.26073175533788784,0.024432192176850463
0.7002781129493197,0.6728087332045076,0.10263596895081528
0.03601505238819207,0.6970956813814321,0.006205229549168956
0.6489353016535123,0.5421564985581593,0.07907301139075329
0.9152368666913763,0.8583561916782795,0.15969008058574213
0.619182621857856,0.6084128893024681,0.08406564595446288
0.8373603587540291,0.8603553384464806,0.14808092786130908
0.9749239496046853,0.23229589530788958,0.05285145976266998
0.6428241407722727,0.32749381615565243,0.0492312277699514
0.6352043958296106,0.34330297115423847,0.05085579110970517
0.9575148770414991,0.7233331586877112,0.14423281082013617
0.9410863587126547,0.5594160300780348,0.11357751584115387
0.5611917384020052,0.8144450790225655,0.09985486381650487
0.32476436271169457,0.33218257064103385,0.025995497272062976
0.9220975784669275,0.9763987819711081,0.17872144495117634
0.5943260380285293,0.24542507236158553,0.034746925915231326
0.9333051571766017,0.685611083016399,0.1344034961100961
0.9712664309119764,0.5927993456088646,0.12346496048612429
0.8033614044060872,0.4791856094361395,0.08577449636412054
0.9548010194732938,0.036547589866130714,0.008609510575258139
0.9373730738769086,0.2092091249915888,0.046089697719773996
0.9367563066283096,0.04555127074030185,0.010502736816048202
0.2503865922414397,0.7463985503648629,0.04395207021878967
0.8379285280725646,0.18651515108015332,0.03715504379555973
0.5845685140375345,0.43489403613870004,0.05869520794413857
0.973225972967745,0.21013429856274052,0.048003497009137454
0.7432103119404003,0.9050431321864427,0.13960240750895758
0.758520961439482,0.4898410375076924,0.08311712426958075
0.912969671218192,0.06409944927781475,0.014325372455826076
0.5720910818232605,0.6817032653088101,0.08671097183506295
0.4908733037772412,0.3369862432046514,0.039207331032310354
0.966283539036947,0.12677780049732904,0.029419201920797694
0.48164983635323305,0.7289929658014737,0.07882864575686438
0.9632729671101056,0.4235769480458349,0.09077984893873917
0.2347085697699347,0.4132291212366229,0.023435360415595935
0.39974914163009523,0.8740936687124047,0.07853099374864721
0.6922373763806465,0.9589759071211542,0.13794736954583334
0.4344616432058717,0.8330541996951274,0.08104638011512727
0.4996082719363298,0.49214720482210517,0.056870156536720895
0.9401514484720063,0.7300597606877378,0.14276758152947705
0.9507748627087581,0.2993011681338429,0.06528672047497824
0.8686011607671769,0.32008266678891445,0.06378188260521572
0.8337726009917092,0.5413745504050435,0.09886940813435297
0.8486951930470371,0.9513920398188326,0.1628592208139758
0.9926077939441735,0.38555712675102205,0.08687025314796801
0.8932500696204836,0.8330659169374163,0.1524605295813601
0.5508138237617254,0.9069897752039613,0.10799963501556381
0.7375844343885537,0.9806268648673024,0.14832458148526403
0.9869080229650057,0.02778406250604137,0.006785637197340798
0.9311649190653618,0.036694436702644835,0.008434247533081361
0.3410548443661016,0.6548670186675242,0.05198289425844415
0.4345707358023543,0.9547638587283263,0.09164610256715106
0.13009708328232117,0.9402480578145663,0.029311847486128858
0.9512980152972943,0.5260349275462276,0.10869831034873643
0.9518730515425221,0.7960594998232357,0.15552275056055737
0.9928712604019096,0.32165271366169007,0.07349419974243568
0.4231846289180748,0.6939540603746931,0.06699576382965013
0.6637381784478329,0.562985220650107,0.08345659232014833
0.0945048659036025,0.07295370519066303,0.0017146375082286447
0.8760914951621152,0.841087233682746,0.15095722448047938
0.2638895734713053,0.22228650501617697,0.014351729235324349
0.7679410233797519,0.1133760499797387,0.021136837408009777
0.5044086586961105,0.4157592608567062,0.04901250391404663
0.8190946111082639,0.09536307430054869,0.019011852407988673
0.1423467457727554,0.9894478021822484,0.033579995276298936
0.5873764659822046,0.020829048734340657,0.0030401660709860876
0.9499196200842824,0.421692766617318,0.0891886348210035
0.7352403922664472,0.35678811467501953,0.06040285579055759
0.9767749941766938,0.22379429307481213,0.05114178239331717
0.9778189314201724,0.09670415059372214,0.022902714791377458
0.9946731994047837,0.16004842237398464,0.038025794771047325
0.6685848359784775,0.6065482136432971,0.0898378610897087
0.9212501186484677,0.932155011809606,0.17187736401276701
0.8218868132543458,0.33755531944211276,0.06368421890087284
0.5395404803014693,0.9308512886631142,0.10848766237209699
0.970871691577895,0.17026013821893593,0.03920172234196396
0.5296470507790039,0.3454947654066563,0.043123099919186024
0.7545120667451399,0.5429261606762122,0.09070425963063176
0.07859062867916433,0.7760916249702532,0.014906394330453297
0.5981571407231803,0.5430302444776575,0.07349224957812978
0.9753646532328638,0.7538348829889548,0.1526883600972006
0.8926889267489577,0.00827786154153931,0.0018405522884575997
0.41728981392328945,0.8167173136846952,0.07675930389689785
0.8901497971940069,0.5212281563710706,0.10145499862611757
0.8925272569340043,0.049024686654816955,0.010767727681050578
0.7286520855439084,0.1721056341747188,0.030074779579247903
0.4296494579124515,0.33204877500316643,0.034003608125764966
0.961196113620834,0.13541001029411434,0.031188776815503347
0.5976528921502036,0.8321076335334316,0.10754895050956856
0.5829101694585554,0.3329088237160777,0.04558455438384318
0.25138584694635113,0.7586125394430532,0.0447837569739056
0.7096383932708612,0.4861150672878014,0.07768178994602994
0.6181771221565666,0.7674377511112798,0.10322452130339467
0.9263199209020366,0.7943868373247372,0.15121197970165448
0.7460137153345717,0.29942318753465313,0.052018568794392886
0.3135699830608441,0.3468115970858797,0.02619285541215563
0.9754390455289694,0.05425642483505164,0.012980835173155864
0.0009169289888143269,0.5766262058129303,0.0001317478418133766
0.752902969682495,0.1585601328193239,0.028678935967988543
0.6848627807951734,0.874546321911512,0.12643546816393766
0.5584921931284359,0.054672745976651276,0.00754294452988153
0.6345060169510166,0.44784926489502797,0.0650205354094148
0.8712466181343309,0.3145063617539728,0.06295111844216507
0.8599095271228248,0.6798453322628784,0.12399044946391148
0.39758357966806296,0.6413890672047554,0.058793478668929706
0.9084518563026824,0.6107765554268345,0.11872749439670213
0.5446913897601258,0.6659301888405154,0.0812543966166135
0.9656166924418891,0.14271674984408073,0.03295561298213256
0.626565339618282,0.731801579889913,0.1001604137124477
0.06036388075934347,0.9742137095273712,0.014380349539075729
0.8355976331529367,0.8762219441721487,0.15008507478131425
0.40943775532092735,0.18321795188037932,0.018262215162877023
0.8552708746598604,0.3925223480104104,0.07583082551762477
0.903635771447739,0.5199745900798955,0.10263798425562
0.8100800183299458,0.19898538177973576,0.03824532352635866
0.5892036245442958,0.8557747984554159,0.10888384923024282
0.017692323760799124,0.8872146364693566,0.003891117967255301
0.40023680103949905,0.9208015704598904,0.08234439032169857
0.6421803749442853,0.25802904280123756,0.03924564850770149
0.8218296271082923,0.7854211417903972,0.13491269898650707
0.7504899225741982,0.5740126608785591,0.0948574435460666
0.7491949048266828,0.6844077446337049,0.1105682468546912
0.5321124580577437,0.5795357747500323,0.07008288383820271
0.7130000097237813,0.9071757120683002,0.13499510573845425
0.6700828365585619,0.8153806910101786,0.11675799462076349
0.5835737970451106,0.779907423571926,0.09952871628955179
0.999147355637911,0.01252779668552117,0.0031113362492404995
0.9976483454507793,0.22901129503268206,0.054194371206023495
0.3531267460873254,0.519626979688555,0.04323059190717316
0.9842926203258133,0.16253190593615488,0.03806478143087848
0.7556898103985924,0.8439312465976805,0.13344512680653933
0.7793740741886341,0.7586103395709516,0.12516619774313612
0.49611680702503386,0.598536032374895,0.06772405680679766
0.29677402290840904,0.21730209764108716,0.015749212604092913
0.9885038919547422,0.612120226002312,0.13071722714437528
0.8239662721742806,0.5539596794486759,0.09990175249410903
0.5734511766687767,0.681751976018807,0.08692015656142377
0.6921322823229845,0.042693210405031046,0.007303740060392658
0.9773214213308686,0.2175595331388659,0.049838197609854286
0.6920007829707263,0.7963929718182179,0.1176988452438302
0.8807139787674795,0.10030800459110069,0.02144128140219885
0.7915123940339057,0.9647451250728396,0.1554353419829992
0.5382802352576542,0.09277519879284071,0.012259513122033097
0.5207795754949753,0.36626900119009603,0.044853059022689934
0.9356631326453986,0.15726464272073293,0.03507312849245391
0.3726502352457029,0.9728382033085353,0.0811599661238708
0.9469291761753408,0.37064908974290084,0.0791253814569707
0.9985549598682268,0.1092970344204095,0.02649222671906007
0.5672208966015736,0.43252114286000426,0.05674977867179935
0.9527225460076408,0.00948090686158487,0.002248380670645963
0.10423277803077609,0.2848466340686498,0.007327836498685459
0.1366067581198571,0.7800432132779241,0.025679876697456923
0.4632611638916714,0.8815242335326193,0.09035694023452695
0.5004546419708493,0.713310159990704,0.08005336897422007
0.34597807776792844,0.460774695195825,0.03782435659446137
0.7767418983933503,0.9829473448506673,0.1552889559577959
0.5745814962817591,0.14972096492578843,0.020879483676046185
0.7060474986728709,0.6239558967956169,0.09670645439989745
0.5313064175868502,0.8747281231421493,0.10138678221527499
0.7554512387235001,0.25059270032160885,0.044535234229395815
0.8991192489046671,0.3122050538571375,0.06438578821297117
0.7451899036414688,0.5444688903797276,0.08986964475288828
0.664701353662158,0.3479552254814089,0.05374204405917211
0.9802354568896622,0.609581533545243,0.12813055310587473
0.8534926880938782,0.4560394536798191,0.0867136388531888
0.997819927069637,0.0013297216378738153,0.00033114887073736553
0.773361668240543,0.2646455464669279,0.047949469916255746
0.9655757996417391,0.7160483861602964,0.14425814394876202
0.9401296953502976,0.6716963891728588,0.13296265393581644
0.9663896263427428,0.964141031540178,0.18555548278986453
0.549765109453249,0.8882399303698355,0.10579670362316326
0.027107962177265573,0.834846960391983,0.0055999067022896535
0.9555147891065572,0.1179330100623833,0.027150354821327924
0.66701410408265,0.44559972920345386,0.06778932992442628
0.5848981816055251,0.6931090197252933,0.08978527590021738
0.8176363861171098,0.3851919987383876,0.07153049971008447
0.9632808251226185,0.6370665510154365,0.1301426595368871
0.9847649525656095,0.07299158671130555,0.017535399082730625
0.05276087487362447,0.18043995715170388,0.0023665613199754854
0.8985223764918762,0.018357360698234793,0.0040957050345557635
0.8768198982173103,0.04830150650672614,0.010428316225924283
0.572486829583855,0.9907240515703942,0.12063635814867406
0.5636621156338533,0.29472996196590456,0.039343523470210875
0.9656365786461016,0.7469046772298843,0.14953898296891627
0.34546531902235955,0.9398759161853464,0.07341692159233505
0.604985777428681,0.6269277242500484,0.08457419722195304
0.16543125402735329,0.8013659498715668,0.031673407921898364
0.6013422202947695,0.39742792293095147,0.05539545901328673
0.8434076190602571,0.07186232433016937,0.014835831013737786
0.9735334684977112,0.9260302984141395,0.1811308366030972
0.6519407214670209,0.6116207893565468,0.08848442608332638
0.6676007864560435,0.45960632217193625,0.06979240270819136
0.9942014761305369,0.024369443489686945,0.006000957163884315
0.13485857919044913,0.2821064361253147,0.009367247022359854
0.9985227319291302,0.004737391100290922,0.0011789493733170432
0.6976090004122817,0.7286543653193479,0.10971667178481766
0.3621168405955874,0.7449265211912364,0.06194736237792254
0.9772971230595117,0.2953356691774978,0.06626573203303157
0.8404127413131464,0.18215831210940542,0.03643087515766306
0.9087482940059677,0.41384021939338367,0.08409770140000751
0.9992216236069903,0.00793689119460983,0.0019733434819696693
0.90288277360851,0.21130649120101325,0.0448802015121318
0.6850743220284404,0.5827537524569592,0.08857872385635501
0.6464496034346127,0.6944607603817694,0.09836231503846098
0.987531488618197,0.2443144640343985,0.05624222915604588
0.7618754411882057,0.14501878917556454,0.026614914685911276
0.21861427902153938,0.9271555760135339,0.04745594094409123
0.1789352358477486,0.876095705490897,0.03719769800163861
0.2977516171779159,0.8630508624126076,0.059214328713350195
0.6505123653131382,0.2714591637012975,0.0416967578621696
0.8832690235609999,0.10311476240538507,0.022091000060105573
0.4064638764103731,0.7546707097155657,0.0697539137980053
0.6872851642639519,0.1553058205914649,0.025750562036152475
0.48064622299951315,0.30114235542772905,0.03449475852451245
1.0003648121409963,0.0007419005834583547,0.00018520456057235734
0.6407473624670794,0.497342998481672,0.07224868397937906
0.8253641922766788,0.46794507244471184,0.08609443905573468
0.9412195680913321,0.327902618063725,0.07030970641947348
0.23007385033637873,0.6375950928692017,0.034918004740778955
0.35818842764027714,0.3360699494024481,0.028879513960752473
0.9048599163793862,0.3411245348254531,0.07027279376629063
0.5268408278240343,0.6292990822209026,0.07487434856900492
0.41040957881718204,0.8432995057803674,0.07780940500572338
0.9311540497637536,0.026107893327248385,0.006020210585141877
0.23825282620464067,0.5121827787352888,0.0292623041646852
0.720197545988439,0.0803895280300133,0.014182310348648041
0.179029322136611,0.7176699792506591,0.030752418212720407
0.2248219394886588,0.7992196512351147,0.042355281147755525
0.8353582570682271,0.07980440574893531,0.016283566919476106
0.48379546041822663,0.1777577136357035,0.020870305966843358
0.6507686135645226,0.5107997596852807,0.07506375655802441
0.076041220496755,0.5630497669244372,0.010526411155122184
0.9515066283674387,0.36438668067651653,0.07825388421213143
0.20679950079267087,0.6080686474865039,0.03012157804442509
0.4822837993981357,0.7955410936666273,0.08544996753360737
0.9366212350653207,0.08993577170882204,0.020466369112457677
0.9663354264223633,0.2895517244359654,0.06430494672920971
0.34602720475818094,0.6348356465023474,0.05118218706952203
0.650819623387112,0.6500401643297754,0.09328876760341018
0.9992914629025869,0.01104095880735767,0.0027445539358244243
0.08057023550092528,0.45756638990665577,0.009084214990418438
0.5931042002162669,0.5235985611603765,0.0705581263142224
0.9841579241462141,0.7489131784354099,0.15448945252553895
0.4990264606326517,0.20229749734858427,0.024389127659984074
0.9624521316419328,0.07553161746248105,0.017726649396693155
0.19871263668586472,0.9069233569307045,0.042467601126990925
0.8498343843743069,0.8824467283434296,0.15315269411711493
0.20383891292709452,0.7875259868562212,0.03805690317873961
0.8745357254617597,0.16330590774418105,0.034081217726545564
0.6534132448385331,0.4155721432380178,0.06236735361684019
0.07509336003717788,0.7571921343739157,0.013916580912365046
0.8752429826456045,0.282911233421415,0.05730933860906962
0.21552076085010555,0.4028798375370578,0.02105605919325083
0.951083411388499,0.5447054203403213,0.11208834193024497
0.45612368674355563,0.4560259664798519,0.048643495311214285
0.6502172794895149,0.22085051877826176,0.03424741192647045
0.8136409851323054,0.13520946437445125,0.026512352255953303
0.5971366592325885,0.8571598917559953,0.11028929947565912
0.971960389814456,0.0036904035922603606,0.0008948141332865811
0.9780877869903735,0.5083204551847958,0.10870304306153203
0.8756400567715729,0.9444969512459345,0.1662295004995037
0.4441302558185947,0.9710911022182193,0.09485607475700548
0.5719336737689196,0.48432332045391746,0.06349949105613739
0.985613633313643,0.4532578607281979,0.09923102072586898
0.2631652446340129,0.4506034454497251,0.028461124533713807
0.5190071852803531,0.7830387810332959,0.08993973541602145
0.9331362830442919,0.17931657015331773,0.03965332338594105
0.8807936344926439,0.787318524610116,0.1435715974925619
0.972062920697647,0.16966942067657803,0.039129701688446226
0.6810327519160478,0.8221642430259238,0.11933560047931588
0.5243344588761262,0.7628388574202574,0.08866833096686463
